user_3390@contest.yandex.ru,880111117400
user_1205@contest.yandex.ru,880111111254
user_9313@contest.yandex.ru,880111111255
user_5545@contest.yandex.ru,880111112735
user_1234@contest.yandex.ru,880111114190
user_6715@contest.yandex.ru,880111114159
user_2295@contest.yandex.ru,880111114355
user_6592@contest.yandex.ru,880111111660
user_8499@contest.yandex.ru,880111111885
user_1110@contest.yandex.ru,880111118535
user_1804@contest.yandex.ru,880111115030
user_9207@contest.yandex.ru,880111119100
user_370@contest.yandex.ru,880111112445
user_4400@contest.yandex.ru,880111111412
user_7554@contest.yandex.ru,880111114765
user_6584@contest.yandex.ru,880111118890
user_7355@contest.yandex.ru,880111117480
user_295@contest.yandex.ru,880111113309
user_6660@contest.yandex.ru,880111113250
user_2480@contest.yandex.ru,880111110432
user_4445@contest.yandex.ru,880111114219
user_4790@contest.yandex.ru,880111112148
user_6675@contest.yandex.ru,880111114616
user_8916@contest.yandex.ru,880111112310
user_6487@contest.yandex.ru,880111112050
user_2548@contest.yandex.ru,880111111980
user_9919@contest.yandex.ru,880111117475
user_563@contest.yandex.ru,880111113335
user_8600@contest.yandex.ru,880111114386
user_2840@contest.yandex.ru,880111114715
user_1360@contest.yandex.ru,880111118365
user_2742@contest.yandex.ru,880111118690
user_6080@contest.yandex.ru,880111119922
user_4854@contest.yandex.ru,880111110595
user_2569@contest.yandex.ru,880111112135
user_6223@contest.yandex.ru,880111116180
user_5080@contest.yandex.ru,880111113365
user_7735@contest.yandex.ru,880111115137
user_5975@contest.yandex.ru,880111116382
user_7936@contest.yandex.ru,880111110970
user_4525@contest.yandex.ru,880111113435
user_4249@contest.yandex.ru,880111114120
user_5575@contest.yandex.ru,880111112724
user_2990@contest.yandex.ru,880111111074
user_4290@contest.yandex.ru,880111118905
user_7728@contest.yandex.ru,880111119320
user_225@contest.yandex.ru,880111116670
user_1157@contest.yandex.ru,880111115195
user_8550@contest.yandex.ru,880111119695
user_4315@contest.yandex.ru,880111118821
user_5380@contest.yandex.ru,880111110226
user_5321@contest.yandex.ru,880111119305
user_4515@contest.yandex.ru,880111112420
user_9812@contest.yandex.ru,880111115885
user_1952@contest.yandex.ru,880111118765
user_3195@contest.yandex.ru,880111110175
user_4560@contest.yandex.ru,880111119553
user_1300@contest.yandex.ru,880111117595
user_1590@contest.yandex.ru,880111119285
user_1355@contest.yandex.ru,880111112913
user_3870@contest.yandex.ru,880111110920
user_1665@contest.yandex.ru,880111112130
user_1217@contest.yandex.ru,880111112390
user_20@contest.yandex.ru,880111115487
user_9135@contest.yandex.ru,880111114882
user_240@contest.yandex.ru,880111110419
user_3815@contest.yandex.ru,880111114240
user_7800@contest.yandex.ru,880111110185
user_1156@contest.yandex.ru,880111113540
user_5075@contest.yandex.ru,880111111140
user_6849@contest.yandex.ru,880111112425
user_1360@contest.yandex.ru,880111119770
user_6410@contest.yandex.ru,880111115571
user_7773@contest.yandex.ru,880111116425
user_1988@contest.yandex.ru,880111116070
user_7500@contest.yandex.ru,880111111490
user_9343@contest.yandex.ru,880111115315
user_6685@contest.yandex.ru,880111110583
user_1100@contest.yandex.ru,880111119385
user_4691@contest.yandex.ru,880111117760
user_9535@contest.yandex.ru,880111115059
user_9556@contest.yandex.ru,880111115020
user_5220@contest.yandex.ru,880111115900
user_6267@contest.yandex.ru,880111112935
user_454@contest.yandex.ru,880111110135
user_3359@contest.yandex.ru,880111117655
user_5863@contest.yandex.ru,880111118605
user_2682@contest.yandex.ru,880111112490
user_4327@contest.yandex.ru,880111113655
user_9684@contest.yandex.ru,880111112765
user_2965@contest.yandex.ru,880111117170
user_7221@contest.yandex.ru,880111119075
user_8585@contest.yandex.ru,880111117960
user_4995@contest.yandex.ru,880111112053
user_4136@contest.yandex.ru,880111113710
user_8710@contest.yandex.ru,880111116728
user_6235@contest.yandex.ru,880111113899
user_2045@contest.yandex.ru,880111111056
user_7637@contest.yandex.ru,880111115300
user_2645@contest.yandex.ru,880111115391
user_6490@contest.yandex.ru,880111119440
user_6585@contest.yandex.ru,880111112977
user_4352@contest.yandex.ru,880111112630
user_7226@contest.yandex.ru,880111111805
user_7065@contest.yandex.ru,880111112055
user_5645@contest.yandex.ru,880111114521
user_4155@contest.yandex.ru,880111117885
user_1800@contest.yandex.ru,880111118130
user_9885@contest.yandex.ru,880111115743
user_2904@contest.yandex.ru,880111113870
user_1175@contest.yandex.ru,880111116161
user_9565@contest.yandex.ru,880111118143
user_4165@contest.yandex.ru,880111113651
user_9110@contest.yandex.ru,880111117347
user_2535@contest.yandex.ru,880111111854
user_4850@contest.yandex.ru,880111113674
user_5675@contest.yandex.ru,880111114008
user_3164@contest.yandex.ru,880111112985
user_50@contest.yandex.ru,880111119139
user_5573@contest.yandex.ru,880111115160
user_3660@contest.yandex.ru,880111110562
user_8686@contest.yandex.ru,880111119905
user_6630@contest.yandex.ru,880111114374
user_6510@contest.yandex.ru,880111113523
user_2010@contest.yandex.ru,880111112086
user_7385@contest.yandex.ru,880111119861
user_6840@contest.yandex.ru,880111118629
user_5095@contest.yandex.ru,880111111969
user_3355@contest.yandex.ru,880111110222
user_5017@contest.yandex.ru,880111112275
user_3088@contest.yandex.ru,880111117155
user_205@contest.yandex.ru,880111115742
user_6060@contest.yandex.ru,880111119389
user_3856@contest.yandex.ru,880111117555
user_4997@contest.yandex.ru,880111110065
user_4218@contest.yandex.ru,880111118280
user_745@contest.yandex.ru,880111111730
user_9659@contest.yandex.ru,880111117610
user_2499@contest.yandex.ru,880111119680
user_5020@contest.yandex.ru,880111118940
user_3300@contest.yandex.ru,880111117235
user_5410@contest.yandex.ru,880111112180
user_2374@contest.yandex.ru,880111110635
user_7623@contest.yandex.ru,880111116680
user_4835@contest.yandex.ru,880111110576
user_9010@contest.yandex.ru,880111113847
user_520@contest.yandex.ru,880111111951
user_7421@contest.yandex.ru,880111118040
user_1665@contest.yandex.ru,880111114444
user_564@contest.yandex.ru,880111118825
user_3897@contest.yandex.ru,880111119645
user_7455@contest.yandex.ru,880111112995
user_1425@contest.yandex.ru,880111116063
user_1506@contest.yandex.ru,880111114215
user_4210@contest.yandex.ru,880111119139
user_7509@contest.yandex.ru,880111111340
user_8338@contest.yandex.ru,880111115020
user_9455@contest.yandex.ru,880111118982
user_8622@contest.yandex.ru,880111116015
user_8866@contest.yandex.ru,880111115145
user_4435@contest.yandex.ru,880111115949
user_3348@contest.yandex.ru,880111111895
user_8916@contest.yandex.ru,880111117675
user_2650@contest.yandex.ru,880111113125
user_5967@contest.yandex.ru,880111118310
user_4068@contest.yandex.ru,880111112125
user_1485@contest.yandex.ru,880111117331
user_789@contest.yandex.ru,880111110590
user_1805@contest.yandex.ru,880111115770
user_8420@contest.yandex.ru,880111112809
user_7330@contest.yandex.ru,880111114181
user_9846@contest.yandex.ru,880111112630
user_3305@contest.yandex.ru,880111119110
user_315@contest.yandex.ru,880111113450
user_2555@contest.yandex.ru,880111112016
user_7256@contest.yandex.ru,880111115210
user_8370@contest.yandex.ru,880111116579
user_8155@contest.yandex.ru,880111111038
user_550@contest.yandex.ru,880111110271
user_469@contest.yandex.ru,880111119625
user_8422@contest.yandex.ru,880111114695
user_9103@contest.yandex.ru,880111110785
user_7678@contest.yandex.ru,880111110015
user_9030@contest.yandex.ru,880111110115
user_2345@contest.yandex.ru,880111118576
user_6185@contest.yandex.ru,880111111955
user_5765@contest.yandex.ru,880111111575
user_8881@contest.yandex.ru,880111111885
user_3850@contest.yandex.ru,880111118902
user_7305@contest.yandex.ru,880111118962
user_740@contest.yandex.ru,880111114266
user_4108@contest.yandex.ru,880111113040
user_2279@contest.yandex.ru,880111110025
user_2265@contest.yandex.ru,880111112383
user_5180@contest.yandex.ru,880111110580
user_910@contest.yandex.ru,880111119281
user_150@contest.yandex.ru,880111113867
user_6745@contest.yandex.ru,880111119387
user_9570@contest.yandex.ru,880111116032
user_9350@contest.yandex.ru,880111111648
user_6665@contest.yandex.ru,880111113967
user_2730@contest.yandex.ru,880111115969
user_4905@contest.yandex.ru,880111110905
user_6265@contest.yandex.ru,880111110965
user_7705@contest.yandex.ru,880111119940
user_9015@contest.yandex.ru,880111110556
user_7256@contest.yandex.ru,880111114885
user_7894@contest.yandex.ru,880111112435
user_6059@contest.yandex.ru,880111116255
user_5205@contest.yandex.ru,880111110521
user_8380@contest.yandex.ru,880111116223
user_2921@contest.yandex.ru,880111110330
user_5965@contest.yandex.ru,880111110181
user_1211@contest.yandex.ru,880111110715
user_5800@contest.yandex.ru,880111119539
user_7960@contest.yandex.ru,880111117220
user_7055@contest.yandex.ru,880111119820
user_6129@contest.yandex.ru,880111119790
user_6650@contest.yandex.ru,880111117255
user_5970@contest.yandex.ru,880111117367
user_3865@contest.yandex.ru,880111119545
user_7215@contest.yandex.ru,880111119246
user_3155@contest.yandex.ru,880111115920
user_5640@contest.yandex.ru,880111110115
user_6238@contest.yandex.ru,880111116065
user_5170@contest.yandex.ru,880111110941
user_3103@contest.yandex.ru,880111115515
user_3130@contest.yandex.ru,880111119900
user_9250@contest.yandex.ru,880111116820
user_1335@contest.yandex.ru,880111117960
user_5555@contest.yandex.ru,880111119962
user_5766@contest.yandex.ru,880111114320
user_6300@contest.yandex.ru,880111118034
user_8255@contest.yandex.ru,880111111010
user_3135@contest.yandex.ru,880111115001
user_4925@contest.yandex.ru,880111112106
user_2690@contest.yandex.ru,880111113146
user_2851@contest.yandex.ru,880111119860
user_5260@contest.yandex.ru,880111119907
user_4370@contest.yandex.ru,880111114942
user_3385@contest.yandex.ru,880111118610
user_9215@contest.yandex.ru,880111119744
user_5405@contest.yandex.ru,880111119365
user_7835@contest.yandex.ru,880111114685
user_210@contest.yandex.ru,880111114436
user_5185@contest.yandex.ru,880111118398
user_2492@contest.yandex.ru,880111116045
user_3638@contest.yandex.ru,880111110945
user_134@contest.yandex.ru,880111118270
user_383@contest.yandex.ru,880111115970
user_5395@contest.yandex.ru,880111116855
user_9557@contest.yandex.ru,880111114850
user_9904@contest.yandex.ru,880111119350
user_7680@contest.yandex.ru,880111116903
user_1813@contest.yandex.ru,880111115690
user_5255@contest.yandex.ru,880111116839
user_6270@contest.yandex.ru,880111117882
user_9805@contest.yandex.ru,880111116635
user_7687@contest.yandex.ru,880111116890
user_5925@contest.yandex.ru,880111119591
user_9203@contest.yandex.ru,880111112370
user_2355@contest.yandex.ru,880111117926
user_2644@contest.yandex.ru,880111113150
user_2407@contest.yandex.ru,880111114855
user_660@contest.yandex.ru,880111110205
user_66@contest.yandex.ru,880111117135
user_8121@contest.yandex.ru,880111115325
user_4688@contest.yandex.ru,880111110715
user_7005@contest.yandex.ru,880111116101
user_7202@contest.yandex.ru,880111117545
user_2696@contest.yandex.ru,880111115550
user_7590@contest.yandex.ru,880111112915
user_6961@contest.yandex.ru,880111111125
user_4045@contest.yandex.ru,880111110057
user_8780@contest.yandex.ru,880111117718
user_6530@contest.yandex.ru,880111112078
user_8843@contest.yandex.ru,880111116250
user_1460@contest.yandex.ru,880111118829
user_4879@contest.yandex.ru,880111111080
user_3375@contest.yandex.ru,880111112564
user_5365@contest.yandex.ru,880111110205
user_9805@contest.yandex.ru,880111118839
user_9275@contest.yandex.ru,880111115272
user_8525@contest.yandex.ru,880111110149
user_5115@contest.yandex.ru,880111116975
user_6830@contest.yandex.ru,880111111134
user_5097@contest.yandex.ru,880111116620
user_6525@contest.yandex.ru,880111113156
user_9703@contest.yandex.ru,880111110305
user_6325@contest.yandex.ru,880111110677
user_4545@contest.yandex.ru,880111114559
user_3455@contest.yandex.ru,880111110341
user_1944@contest.yandex.ru,880111115715
user_4365@contest.yandex.ru,880111112279
user_4800@contest.yandex.ru,880111115173
user_8661@contest.yandex.ru,880111117980
user_230@contest.yandex.ru,880111111103
user_5309@contest.yandex.ru,880111112130
user_8445@contest.yandex.ru,880111119807
user_9346@contest.yandex.ru,880111114565
user_8303@contest.yandex.ru,880111119050
user_8333@contest.yandex.ru,880111110940
user_6120@contest.yandex.ru,880111115182
user_9470@contest.yandex.ru,880111119691
user_7060@contest.yandex.ru,880111116619
user_1930@contest.yandex.ru,880111113174
user_2805@contest.yandex.ru,880111110755
user_2425@contest.yandex.ru,880111116126
user_9550@contest.yandex.ru,880111119465
user_9110@contest.yandex.ru,880111113910
user_8220@contest.yandex.ru,880111117664
user_6819@contest.yandex.ru,880111119285
user_5559@contest.yandex.ru,880111114165
user_8560@contest.yandex.ru,880111110759
user_8733@contest.yandex.ru,880111118135
user_2242@contest.yandex.ru,880111117670
user_7875@contest.yandex.ru,880111117927
user_5156@contest.yandex.ru,880111116025
user_4010@contest.yandex.ru,880111118890
user_4460@contest.yandex.ru,880111113736
user_6611@contest.yandex.ru,880111118965
user_555@contest.yandex.ru,880111117516
user_9908@contest.yandex.ru,880111112770
user_9931@contest.yandex.ru,880111116165
user_765@contest.yandex.ru,880111117312
user_255@contest.yandex.ru,880111118020
user_3605@contest.yandex.ru,880111110507
user_8090@contest.yandex.ru,880111111755
user_608@contest.yandex.ru,880111111430
user_744@contest.yandex.ru,880111117530
user_6231@contest.yandex.ru,880111113900
user_8050@contest.yandex.ru,880111112695
user_5080@contest.yandex.ru,880111116654
user_3405@contest.yandex.ru,880111118714
user_3440@contest.yandex.ru,880111113581
user_6555@contest.yandex.ru,880111115964
user_6471@contest.yandex.ru,880111113510
user_3225@contest.yandex.ru,880111114216
user_2056@contest.yandex.ru,880111117200
user_2626@contest.yandex.ru,880111118180
user_7482@contest.yandex.ru,880111112250
user_5023@contest.yandex.ru,880111115340
user_8640@contest.yandex.ru,880111116793
user_9140@contest.yandex.ru,880111119102
user_9590@contest.yandex.ru,880111111927
user_2875@contest.yandex.ru,880111110570
user_990@contest.yandex.ru,880111110090
user_9375@contest.yandex.ru,880111118610
user_7428@contest.yandex.ru,880111112470
user_9925@contest.yandex.ru,880111117295
user_7739@contest.yandex.ru,880111116755
user_8188@contest.yandex.ru,880111113605
user_4915@contest.yandex.ru,880111112960
user_4505@contest.yandex.ru,880111119870
user_5868@contest.yandex.ru,880111119990
user_5260@contest.yandex.ru,880111117025
user_8845@contest.yandex.ru,880111110267
user_1922@contest.yandex.ru,880111118500
user_6565@contest.yandex.ru,880111110878
user_7090@contest.yandex.ru,880111113966
user_33@contest.yandex.ru,880111117300
user_1110@contest.yandex.ru,880111118728
user_4816@contest.yandex.ru,880111118625
user_540@contest.yandex.ru,880111118741
user_4520@contest.yandex.ru,880111116060
user_1201@contest.yandex.ru,880111115770
user_8208@contest.yandex.ru,880111114555
user_1035@contest.yandex.ru,880111117071
user_595@contest.yandex.ru,880111111200
user_6612@contest.yandex.ru,880111116620
user_6975@contest.yandex.ru,880111114106
user_9370@contest.yandex.ru,880111112415
user_5428@contest.yandex.ru,880111118510
user_6533@contest.yandex.ru,880111110895
user_2275@contest.yandex.ru,880111115305
user_1393@contest.yandex.ru,880111110780
user_4035@contest.yandex.ru,880111112210
user_3311@contest.yandex.ru,880111119420
user_324@contest.yandex.ru,880111116090
user_6375@contest.yandex.ru,880111119149
user_8692@contest.yandex.ru,880111114605
user_2339@contest.yandex.ru,880111113700
user_6797@contest.yandex.ru,
user_7255@contest.yandex.ru,880111112725
user_820@contest.yandex.ru,880111117910
user_9635@contest.yandex.ru,880111110633
user_4973@contest.yandex.ru,880111117760
user_6524@contest.yandex.ru,880111115755
user_965@contest.yandex.ru,880111112986
user_340@contest.yandex.ru,880111115247
user_2600@contest.yandex.ru,880111110593
user_6855@contest.yandex.ru,880111111458
user_5005@contest.yandex.ru,880111113380
user_4235@contest.yandex.ru,880111119840
user_7970@contest.yandex.ru,880111116201
user_4990@contest.yandex.ru,880111118630
user_3075@contest.yandex.ru,880111117835
user_5794@contest.yandex.ru,880111118755
